[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  250: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 484776
  251: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 484350
  252: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 484502
  253: F1: 92.73, P: 93.67, R: 91.82, RollIn = 0.0000, NZW = 484305
  254: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 484570
  255: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 483747
  256: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 483122
  257: F1: 92.72, P: 93.65, R: 91.80, RollIn = 0.0000, NZW = 482999
  258: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 483228
  259: F1: 92.74, P: 93.65, R: 91.84, RollIn = 0.0000, NZW = 483657
  260: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 482572
  261: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 482481
  262: F1: 92.70, P: 93.62, R: 91.80, RollIn = 0.0000, NZW = 482597
  263: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 482709
  264: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0000, NZW = 482687
  265: F1: 92.72, P: 93.66, R: 91.79, RollIn = 0.0000, NZW = 481708
  266: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 481491
  267: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 481488
  268: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 481511
  269: F1: 92.81, P: 93.78, R: 91.85, RollIn = 0.0000, NZW = 480888
  270: F1: 92.79, P: 93.76, R: 91.84, RollIn = 0.0000, NZW = 479656
  271: F1: 92.72, P: 93.69, R: 91.77, RollIn = 0.0000, NZW = 479346
  272: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 479603
  273: F1: 92.73, P: 93.68, R: 91.80, RollIn = 0.0000, NZW = 479660
  274: F1: 92.71, P: 93.69, R: 91.75, RollIn = 0.0000, NZW = 479341
  275: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0000, NZW = 478549
  276: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 478357
  277: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 478125
  278: F1: 92.74, P: 93.73, R: 91.77, RollIn = 0.0000, NZW = 478171
  279: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 478094
  280: F1: 92.80, P: 93.75, R: 91.87, RollIn = 0.0000, NZW = 477297
  281: F1: 92.82, P: 93.80, R: 91.87, RollIn = 0.0000, NZW = 477049
  282: F1: 92.76, P: 93.73, R: 91.80, RollIn = 0.0000, NZW = 477236
  283: F1: 92.75, P: 93.71, R: 91.80, RollIn = 0.0000, NZW = 477512
  284: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0000, NZW = 477022
  285: F1: 92.72, P: 93.66, R: 91.80, RollIn = 0.0000, NZW = 476274
  286: F1: 92.73, P: 93.70, R: 91.79, RollIn = 0.0000, NZW = 476339
  287: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0000, NZW = 476464
  288: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 476631
