[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  247: F1: 92.67, P: 93.66, R: 91.70, RollIn = 0.0000, NZW = 492570
  248: F1: 92.66, P: 93.64, R: 91.70, RollIn = 0.0000, NZW = 492608
  249: F1: 92.66, P: 93.63, R: 91.72, RollIn = 0.0000, NZW = 492815
  250: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0000, NZW = 491926
  251: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0000, NZW = 491729
  252: F1: 92.63, P: 93.58, R: 91.70, RollIn = 0.0000, NZW = 491473
  253: F1: 92.66, P: 93.61, R: 91.72, RollIn = 0.0000, NZW = 491120
  254: F1: 92.63, P: 93.56, R: 91.72, RollIn = 0.0000, NZW = 491338
  255: F1: 92.60, P: 93.57, R: 91.65, RollIn = 0.0000, NZW = 490235
  256: F1: 92.56, P: 93.52, R: 91.62, RollIn = 0.0000, NZW = 489997
  257: F1: 92.55, P: 93.51, R: 91.62, RollIn = 0.0000, NZW = 489967
  258: F1: 92.57, P: 93.49, R: 91.67, RollIn = 0.0000, NZW = 489695
  259: F1: 92.55, P: 93.45, R: 91.67, RollIn = 0.0000, NZW = 489864
  260: F1: 92.61, P: 93.51, R: 91.72, RollIn = 0.0000, NZW = 488575
  261: F1: 92.57, P: 93.51, R: 91.65, RollIn = 0.0000, NZW = 488260
  262: F1: 92.55, P: 93.46, R: 91.65, RollIn = 0.0000, NZW = 487942
  263: F1: 92.51, P: 93.46, R: 91.59, RollIn = 0.0000, NZW = 487957
  264: F1: 92.56, P: 93.52, R: 91.62, RollIn = 0.0000, NZW = 487836
  265: F1: 92.58, P: 93.56, R: 91.62, RollIn = 0.0000, NZW = 486651
  266: F1: 92.51, P: 93.46, R: 91.59, RollIn = 0.0000, NZW = 486790
  267: F1: 92.56, P: 93.54, R: 91.60, RollIn = 0.0000, NZW = 486923
  268: F1: 92.57, P: 93.52, R: 91.64, RollIn = 0.0000, NZW = 487076
  269: F1: 92.61, P: 93.56, R: 91.69, RollIn = 0.0000, NZW = 487046
  270: F1: 92.58, P: 93.56, R: 91.62, RollIn = 0.0000, NZW = 486173
  271: F1: 92.79, P: 93.79, R: 91.80, RollIn = 0.0000, NZW = 486090
  272: F1: 92.75, P: 93.74, R: 91.77, RollIn = 0.0000, NZW = 486345
  273: F1: 92.70, P: 93.69, R: 91.74, RollIn = 0.0000, NZW = 486356
  274: F1: 92.69, P: 93.71, R: 91.70, RollIn = 0.0000, NZW = 485960
  275: F1: 92.74, P: 93.70, R: 91.80, RollIn = 0.0000, NZW = 485028
  276: F1: 92.71, P: 93.69, R: 91.75, RollIn = 0.0000, NZW = 484766
  277: F1: 92.76, P: 93.74, R: 91.80, RollIn = 0.0000, NZW = 484864
  278: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0000, NZW = 484805
  279: F1: 92.73, P: 93.70, R: 91.79, RollIn = 0.0000, NZW = 484323
  280: F1: 92.70, P: 93.68, R: 91.74, RollIn = 0.0000, NZW = 483673
  281: F1: 92.63, P: 93.59, R: 91.69, RollIn = 0.0000, NZW = 483785
  282: F1: 92.61, P: 93.59, R: 91.65, RollIn = 0.0000, NZW = 483736
  283: F1: 92.71, P: 93.68, R: 91.77, RollIn = 0.0000, NZW = 483953
  284: F1: 92.74, P: 93.73, R: 91.77, RollIn = 0.0000, NZW = 483288
  285: F1: 92.72, P: 93.71, R: 91.75, RollIn = 0.0000, NZW = 482525
  286: F1: 92.72, P: 93.69, R: 91.77, RollIn = 0.0000, NZW = 482527
  287: F1: 92.69, P: 93.66, R: 91.74, RollIn = 0.0000, NZW = 482372
  288: F1: 92.70, P: 93.68, R: 91.74, RollIn = 0.0000, NZW = 482387
  289: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 481200
  290: F1: 92.69, P: 93.69, R: 91.72, RollIn = 0.0000, NZW = 480701
  291: F1: 92.67, P: 93.64, R: 91.72, RollIn = 0.0000, NZW = 480430
  292: F1: 92.65, P: 93.66, R: 91.67, RollIn = 0.0000, NZW = 480745
  293: F1: 92.63, P: 93.64, R: 91.65, RollIn = 0.0000, NZW = 480938
