[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.005, l1 = 2.0E-6, bias = 0.5, batch = 5
  178: F1: 92.39, P: 93.61, R: 91.20, RollIn = 0.0001, NZW = 742902
  179: F1: 92.39, P: 93.62, R: 91.18, RollIn = 0.0001, NZW = 741896
  180: F1: 92.40, P: 93.64, R: 91.20, RollIn = 0.0001, NZW = 741715
  181: F1: 92.39, P: 93.61, R: 91.20, RollIn = 0.0001, NZW = 742219
  182: F1: 92.37, P: 93.59, R: 91.18, RollIn = 0.0001, NZW = 740960
  183: F1: 92.40, P: 93.62, R: 91.20, RollIn = 0.0001, NZW = 741058
  184: F1: 92.39, P: 93.61, R: 91.20, RollIn = 0.0001, NZW = 739853
  185: F1: 92.39, P: 93.61, R: 91.20, RollIn = 0.0001, NZW = 739875
  186: F1: 92.36, P: 93.58, R: 91.18, RollIn = 0.0001, NZW = 739645
  187: F1: 92.37, P: 93.59, R: 91.18, RollIn = 0.0001, NZW = 738501
  188: F1: 92.38, P: 93.59, R: 91.20, RollIn = 0.0001, NZW = 738900
  189: F1: 92.38, P: 93.59, R: 91.20, RollIn = 0.0001, NZW = 737987
  190: F1: 92.42, P: 93.61, R: 91.25, RollIn = 0.0001, NZW = 737875
  191: F1: 92.38, P: 93.58, R: 91.22, RollIn = 0.0001, NZW = 737343
  192: F1: 92.38, P: 93.58, R: 91.22, RollIn = 0.0001, NZW = 736724
  193: F1: 92.39, P: 93.58, R: 91.23, RollIn = 0.0001, NZW = 736522
  194: F1: 92.38, P: 93.58, R: 91.22, RollIn = 0.0000, NZW = 735149
  195: F1: 92.37, P: 93.56, R: 91.22, RollIn = 0.0000, NZW = 735136
  196: F1: 92.38, P: 93.58, R: 91.22, RollIn = 0.0000, NZW = 734665
  197: F1: 92.40, P: 93.61, R: 91.22, RollIn = 0.0000, NZW = 734201
  198: F1: 92.38, P: 93.56, R: 91.23, RollIn = 0.0000, NZW = 734385
  199: F1: 92.38, P: 93.56, R: 91.23, RollIn = 0.0000, NZW = 733311
  200: F1: 92.37, P: 93.55, R: 91.22, RollIn = 0.0000, NZW = 733426
  201: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 732788
  202: F1: 92.40, P: 93.56, R: 91.27, RollIn = 0.0000, NZW = 732802
  203: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 732887
  204: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 731756
  205: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 731879
  206: F1: 92.40, P: 93.56, R: 91.27, RollIn = 0.0000, NZW = 731095
  207: F1: 92.38, P: 93.55, R: 91.25, RollIn = 0.0000, NZW = 730996
  208: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 730770
  209: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 729853
  210: F1: 92.39, P: 93.55, R: 91.27, RollIn = 0.0000, NZW = 730323
  211: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 729386
  212: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 729219
  213: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 728553
  214: F1: 92.40, P: 93.58, R: 91.25, RollIn = 0.0000, NZW = 727813
  215: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 727847
  216: F1: 92.39, P: 93.55, R: 91.27, RollIn = 0.0000, NZW = 726760
  217: F1: 92.43, P: 93.58, R: 91.30, RollIn = 0.0000, NZW = 726895
  218: F1: 92.41, P: 93.57, R: 91.28, RollIn = 0.0000, NZW = 726462
  219: F1: 92.39, P: 93.55, R: 91.27, RollIn = 0.0000, NZW = 725871
  220: F1: 92.41, P: 93.57, R: 91.28, RollIn = 0.0000, NZW = 725961
  221: F1: 92.43, P: 93.60, R: 91.30, RollIn = 0.0000, NZW = 724846
  222: F1: 92.44, P: 93.58, R: 91.32, RollIn = 0.0000, NZW = 725073
  223: F1: 92.42, P: 93.57, R: 91.30, RollIn = 0.0000, NZW = 724455
  224: F1: 92.41, P: 93.57, R: 91.28, RollIn = 0.0000, NZW = 723952
  225: F1: 92.41, P: 93.57, R: 91.28, RollIn = 0.0000, NZW = 723940
  226: F1: 92.42, P: 93.57, R: 91.30, RollIn = 0.0000, NZW = 722981
  227: F1: 92.46, P: 93.60, R: 91.35, RollIn = 0.0000, NZW = 723316
  228: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 722675
  229: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 722279
  230: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 722145
  231: F1: 92.44, P: 93.58, R: 91.32, RollIn = 0.0000, NZW = 721452
  232: F1: 92.45, P: 93.59, R: 91.33, RollIn = 0.0000, NZW = 721659
  233: F1: 92.46, P: 93.60, R: 91.35, RollIn = 0.0000, NZW = 720668
  234: F1: 92.45, P: 93.59, R: 91.35, RollIn = 0.0000, NZW = 720669
  235: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 720527
  236: F1: 92.44, P: 93.62, R: 91.30, RollIn = 0.0000, NZW = 719961
  237: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 720126
  238: F1: 92.50, P: 93.64, R: 91.38, RollIn = 0.0000, NZW = 718990
  239: F1: 92.49, P: 93.62, R: 91.38, RollIn = 0.0000, NZW = 719242
  240: F1: 92.50, P: 93.64, R: 91.38, RollIn = 0.0000, NZW = 718623
  241: F1: 92.51, P: 93.64, R: 91.40, RollIn = 0.0000, NZW = 718066
  242: F1: 92.49, P: 93.62, R: 91.38, RollIn = 0.0000, NZW = 718391
  243: F1: 92.48, P: 93.62, R: 91.37, RollIn = 0.0000, NZW = 717321
  244: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 717689
  245: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 717101
  246: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 716789
  247: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 717008
  248: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 715791
  249: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 715952
  250: F1: 92.46, P: 93.60, R: 91.35, RollIn = 0.0000, NZW = 715334
  251: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 714801
  252: F1: 92.42, P: 93.57, R: 91.30, RollIn = 0.0000, NZW = 714725
  253: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 714085
  254: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 714183
  255: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 713328
  256: F1: 92.47, P: 93.63, R: 91.33, RollIn = 0.0000, NZW = 713389
  257: F1: 92.49, P: 93.64, R: 91.37, RollIn = 0.0000, NZW = 713045
  258: F1: 92.49, P: 93.65, R: 91.35, RollIn = 0.0000, NZW = 712528
  259: F1: 92.49, P: 93.65, R: 91.35, RollIn = 0.0000, NZW = 712720
  260: F1: 92.48, P: 93.63, R: 91.35, RollIn = 0.0000, NZW = 711817
  261: F1: 92.49, P: 93.65, R: 91.35, RollIn = 0.0000, NZW = 712092
  262: F1: 92.50, P: 93.65, R: 91.37, RollIn = 0.0000, NZW = 711647
  263: F1: 92.50, P: 93.65, R: 91.37, RollIn = 0.0000, NZW = 711428
  264: F1: 92.48, P: 93.63, R: 91.35, RollIn = 0.0000, NZW = 711684
  265: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 710665
  266: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 711018
  267: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 710504
  268: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 710436
  269: F1: 92.48, P: 93.62, R: 91.37, RollIn = 0.0000, NZW = 710407
  270: F1: 92.48, P: 93.62, R: 91.37, RollIn = 0.0000, NZW = 709657
  271: F1: 92.49, P: 93.64, R: 91.37, RollIn = 0.0000, NZW = 709751
  272: F1: 92.48, P: 93.63, R: 91.35, RollIn = 0.0000, NZW = 709049
  273: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 708787
  274: F1: 92.45, P: 93.60, R: 91.33, RollIn = 0.0000, NZW = 708606
  275: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 707812
  276: F1: 92.47, P: 93.62, R: 91.35, RollIn = 0.0000, NZW = 707970
  277: F1: 92.46, P: 93.62, R: 91.33, RollIn = 0.0000, NZW = 707312
  278: F1: 92.44, P: 93.58, R: 91.32, RollIn = 0.0000, NZW = 707403
  279: F1: 92.43, P: 93.58, R: 91.30, RollIn = 0.0000, NZW = 707034
  280: F1: 92.43, P: 93.57, R: 91.32, RollIn = 0.0000, NZW = 706542
  281: F1: 92.40, P: 93.56, R: 91.27, RollIn = 0.0000, NZW = 707055
  282: F1: 92.41, P: 93.58, R: 91.27, RollIn = 0.0000, NZW = 706168
  283: F1: 92.44, P: 93.58, R: 91.32, RollIn = 0.0000, NZW = 706327
  284: F1: 92.43, P: 93.60, R: 91.28, RollIn = 0.0000, NZW = 705685
  285: F1: 92.45, P: 93.62, R: 91.32, RollIn = 0.0000, NZW = 705386
  286: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 705274
  287: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 704258
  288: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 704701
  289: F1: 92.44, P: 93.60, R: 91.32, RollIn = 0.0000, NZW = 704436
