[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  216: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0000, NZW = 414438
  217: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 414242
  218: F1: 92.70, P: 93.60, R: 91.82, RollIn = 0.0000, NZW = 414181
  219: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 414171
  220: F1: 92.65, P: 93.56, R: 91.75, RollIn = 0.0000, NZW = 414226
  221: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 413313
  222: F1: 92.75, P: 93.70, R: 91.82, RollIn = 0.0000, NZW = 412985
  223: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 412854
  224: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 412949
  225: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0000, NZW = 413001
  226: F1: 92.71, P: 93.62, R: 91.82, RollIn = 0.0000, NZW = 412254
  227: F1: 92.67, P: 93.61, R: 91.75, RollIn = 0.0000, NZW = 412134
  228: F1: 92.67, P: 93.57, R: 91.79, RollIn = 0.0000, NZW = 412201
  229: F1: 92.63, P: 93.56, R: 91.72, RollIn = 0.0000, NZW = 412165
  230: F1: 92.66, P: 93.61, R: 91.74, RollIn = 0.0000, NZW = 412069
  231: F1: 92.64, P: 93.59, R: 91.70, RollIn = 0.0000, NZW = 411282
  232: F1: 92.63, P: 93.56, R: 91.72, RollIn = 0.0000, NZW = 411066
  233: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 410251
  234: F1: 92.64, P: 93.58, R: 91.72, RollIn = 0.0000, NZW = 410173
  235: F1: 92.68, P: 93.57, R: 91.80, RollIn = 0.0000, NZW = 409730
  236: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 409186
  237: F1: 92.67, P: 93.60, R: 91.75, RollIn = 0.0000, NZW = 409029
  238: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0000, NZW = 408937
  239: F1: 92.71, P: 93.66, R: 91.77, RollIn = 0.0000, NZW = 408885
  240: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 408440
  241: F1: 92.64, P: 93.59, R: 91.70, RollIn = 0.0000, NZW = 407870
  242: F1: 92.65, P: 93.62, R: 91.69, RollIn = 0.0000, NZW = 407688
  243: F1: 92.66, P: 93.64, R: 91.70, RollIn = 0.0000, NZW = 407570
  244: F1: 92.65, P: 93.59, R: 91.72, RollIn = 0.0000, NZW = 407550
  245: F1: 92.65, P: 93.59, R: 91.72, RollIn = 0.0000, NZW = 407019
  246: F1: 92.62, P: 93.53, R: 91.72, RollIn = 0.0000, NZW = 406688
