[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  181: F1: 92.64, P: 93.62, R: 91.67, RollIn = 0.0001, NZW = 525013
  182: F1: 92.60, P: 93.54, R: 91.67, RollIn = 0.0001, NZW = 523382
  183: F1: 92.60, P: 93.57, R: 91.65, RollIn = 0.0001, NZW = 522790
  184: F1: 92.61, P: 93.55, R: 91.70, RollIn = 0.0001, NZW = 522741
  185: F1: 92.63, P: 93.55, R: 91.74, RollIn = 0.0001, NZW = 522769
  186: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0001, NZW = 522525
  187: F1: 92.63, P: 93.52, R: 91.75, RollIn = 0.0001, NZW = 521195
  188: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0001, NZW = 520512
  189: F1: 92.60, P: 93.51, R: 91.70, RollIn = 0.0001, NZW = 520299
  190: F1: 92.61, P: 93.53, R: 91.70, RollIn = 0.0001, NZW = 520529
  191: F1: 92.61, P: 93.56, R: 91.69, RollIn = 0.0001, NZW = 520070
  192: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0001, NZW = 519335
  193: F1: 92.58, P: 93.54, R: 91.64, RollIn = 0.0001, NZW = 518878
  194: F1: 92.55, P: 93.49, R: 91.64, RollIn = 0.0000, NZW = 518927
  195: F1: 92.59, P: 93.51, R: 91.69, RollIn = 0.0000, NZW = 518753
  196: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 518504
  197: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0000, NZW = 517734
  198: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0000, NZW = 517624
  199: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0000, NZW = 517787
  200: F1: 92.63, P: 93.56, R: 91.72, RollIn = 0.0000, NZW = 517669
  201: F1: 92.63, P: 93.55, R: 91.74, RollIn = 0.0000, NZW = 516958
  202: F1: 92.61, P: 93.50, R: 91.74, RollIn = 0.0000, NZW = 516278
  203: F1: 92.60, P: 93.51, R: 91.70, RollIn = 0.0000, NZW = 516415
  204: F1: 92.59, P: 93.53, R: 91.67, RollIn = 0.0000, NZW = 515968
  205: F1: 92.61, P: 93.54, R: 91.69, RollIn = 0.0000, NZW = 515963
  206: F1: 92.62, P: 93.52, R: 91.74, RollIn = 0.0000, NZW = 514944
  207: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 514322
  208: F1: 92.62, P: 93.50, R: 91.75, RollIn = 0.0000, NZW = 514337
  209: F1: 92.61, P: 93.51, R: 91.72, RollIn = 0.0000, NZW = 514242
  210: F1: 92.59, P: 93.50, R: 91.70, RollIn = 0.0000, NZW = 514155
  211: F1: 92.59, P: 93.48, R: 91.72, RollIn = 0.0000, NZW = 513055
  212: F1: 92.55, P: 93.43, R: 91.69, RollIn = 0.0000, NZW = 512576
  213: F1: 92.55, P: 93.43, R: 91.69, RollIn = 0.0000, NZW = 512431
  214: F1: 92.53, P: 93.37, R: 91.70, RollIn = 0.0000, NZW = 512467
  215: F1: 92.48, P: 93.33, R: 91.64, RollIn = 0.0000, NZW = 512530
  216: F1: 92.47, P: 93.32, R: 91.64, RollIn = 0.0000, NZW = 510988
  217: F1: 92.49, P: 93.33, R: 91.65, RollIn = 0.0000, NZW = 510441
  218: F1: 92.47, P: 93.33, R: 91.62, RollIn = 0.0000, NZW = 510484
  219: F1: 92.46, P: 93.32, R: 91.62, RollIn = 0.0000, NZW = 510464
  220: F1: 92.44, P: 93.30, R: 91.60, RollIn = 0.0000, NZW = 510444
  221: F1: 92.44, P: 93.28, R: 91.62, RollIn = 0.0000, NZW = 508838
  222: F1: 92.45, P: 93.30, R: 91.62, RollIn = 0.0000, NZW = 508830
  223: F1: 92.43, P: 93.25, R: 91.62, RollIn = 0.0000, NZW = 508903
  224: F1: 92.43, P: 93.27, R: 91.60, RollIn = 0.0000, NZW = 509087
  225: F1: 92.36, P: 93.20, R: 91.53, RollIn = 0.0000, NZW = 509040
  226: F1: 92.44, P: 93.27, R: 91.62, RollIn = 0.0000, NZW = 507791
  227: F1: 92.42, P: 93.25, R: 91.60, RollIn = 0.0000, NZW = 507520
  228: F1: 92.44, P: 93.31, R: 91.59, RollIn = 0.0000, NZW = 507537
  229: F1: 92.47, P: 93.35, R: 91.62, RollIn = 0.0000, NZW = 507581
  230: F1: 92.49, P: 93.33, R: 91.65, RollIn = 0.0000, NZW = 507210
  231: F1: 92.51, P: 93.37, R: 91.67, RollIn = 0.0000, NZW = 506382
  232: F1: 92.54, P: 93.40, R: 91.69, RollIn = 0.0000, NZW = 506270
  233: F1: 92.55, P: 93.40, R: 91.72, RollIn = 0.0000, NZW = 506573
  234: F1: 92.60, P: 93.45, R: 91.75, RollIn = 0.0000, NZW = 506735
  235: F1: 92.62, P: 93.47, R: 91.79, RollIn = 0.0000, NZW = 506239
  236: F1: 92.64, P: 93.52, R: 91.79, RollIn = 0.0000, NZW = 505554
  237: F1: 92.63, P: 93.47, R: 91.80, RollIn = 0.0000, NZW = 505412
  238: F1: 92.62, P: 93.50, R: 91.75, RollIn = 0.0000, NZW = 505273
  239: F1: 92.58, P: 93.42, R: 91.75, RollIn = 0.0000, NZW = 505084
  240: F1: 92.63, P: 93.46, R: 91.82, RollIn = 0.0000, NZW = 504354
  241: F1: 92.64, P: 93.46, R: 91.84, RollIn = 0.0000, NZW = 503308
  242: F1: 92.61, P: 93.44, R: 91.79, RollIn = 0.0000, NZW = 502902
  243: F1: 92.58, P: 93.44, R: 91.74, RollIn = 0.0000, NZW = 502582
  244: F1: 92.62, P: 93.49, R: 91.77, RollIn = 0.0000, NZW = 502815
  245: F1: 92.60, P: 93.47, R: 91.75, RollIn = 0.0000, NZW = 501418
  246: F1: 92.64, P: 93.49, R: 91.80, RollIn = 0.0000, NZW = 500686
  247: F1: 92.57, P: 93.42, R: 91.74, RollIn = 0.0000, NZW = 500556
  248: F1: 92.51, P: 93.38, R: 91.65, RollIn = 0.0000, NZW = 500809
  249: F1: 92.52, P: 93.37, R: 91.69, RollIn = 0.0000, NZW = 501023
  250: F1: 92.52, P: 93.37, R: 91.69, RollIn = 0.0000, NZW = 500269
  251: F1: 92.54, P: 93.40, R: 91.70, RollIn = 0.0000, NZW = 499849
  252: F1: 92.53, P: 93.38, R: 91.69, RollIn = 0.0000, NZW = 499814
  253: F1: 92.54, P: 93.40, R: 91.70, RollIn = 0.0000, NZW = 499784
  254: F1: 92.58, P: 93.46, R: 91.70, RollIn = 0.0000, NZW = 500106
  255: F1: 92.55, P: 93.45, R: 91.67, RollIn = 0.0000, NZW = 498975
  256: F1: 92.58, P: 93.46, R: 91.70, RollIn = 0.0000, NZW = 498338
  257: F1: 92.54, P: 93.46, R: 91.64, RollIn = 0.0000, NZW = 497878
  258: F1: 92.54, P: 93.48, R: 91.62, RollIn = 0.0000, NZW = 497851
  259: F1: 92.52, P: 93.41, R: 91.65, RollIn = 0.0000, NZW = 498218
  260: F1: 92.51, P: 93.41, R: 91.62, RollIn = 0.0000, NZW = 496863
  261: F1: 92.51, P: 93.43, R: 91.62, RollIn = 0.0000, NZW = 497073
  262: F1: 92.53, P: 93.44, R: 91.64, RollIn = 0.0000, NZW = 497209
  263: F1: 92.53, P: 93.43, R: 91.65, RollIn = 0.0000, NZW = 497581
  264: F1: 92.57, P: 93.46, R: 91.69, RollIn = 0.0000, NZW = 497682
  265: F1: 92.61, P: 93.50, R: 91.74, RollIn = 0.0000, NZW = 496716
  266: F1: 92.62, P: 93.52, R: 91.74, RollIn = 0.0000, NZW = 496574
  267: F1: 92.65, P: 93.56, R: 91.75, RollIn = 0.0000, NZW = 496605
  268: F1: 92.64, P: 93.55, R: 91.75, RollIn = 0.0000, NZW = 496821
  269: F1: 92.62, P: 93.52, R: 91.74, RollIn = 0.0000, NZW = 496903
  270: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 496136
  271: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 496057
  272: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 495607
  273: F1: 92.58, P: 93.51, R: 91.67, RollIn = 0.0000, NZW = 495892
  274: F1: 92.62, P: 93.53, R: 91.72, RollIn = 0.0000, NZW = 495462
  275: F1: 92.61, P: 93.53, R: 91.70, RollIn = 0.0000, NZW = 494423
  276: F1: 92.63, P: 93.58, R: 91.70, RollIn = 0.0000, NZW = 493931
  277: F1: 92.63, P: 93.58, R: 91.70, RollIn = 0.0000, NZW = 494083
  278: F1: 92.59, P: 93.54, R: 91.65, RollIn = 0.0000, NZW = 494246
  279: F1: 92.64, P: 93.61, R: 91.69, RollIn = 0.0000, NZW = 494046
  280: F1: 92.60, P: 93.57, R: 91.65, RollIn = 0.0000, NZW = 493362
  281: F1: 92.62, P: 93.58, R: 91.69, RollIn = 0.0000, NZW = 493171
  282: F1: 92.56, P: 93.52, R: 91.62, RollIn = 0.0000, NZW = 492852
  283: F1: 92.55, P: 93.54, R: 91.59, RollIn = 0.0000, NZW = 493046
  284: F1: 92.58, P: 93.54, R: 91.64, RollIn = 0.0000, NZW = 492241
  285: F1: 92.59, P: 93.56, R: 91.64, RollIn = 0.0000, NZW = 491741
  286: F1: 92.58, P: 93.56, R: 91.62, RollIn = 0.0000, NZW = 491573
  287: F1: 92.56, P: 93.49, R: 91.65, RollIn = 0.0000, NZW = 491558
  288: F1: 92.56, P: 93.49, R: 91.65, RollIn = 0.0000, NZW = 491667
  289: F1: 92.49, P: 93.44, R: 91.55, RollIn = 0.0000, NZW = 490833
  290: F1: 92.52, P: 93.47, R: 91.59, RollIn = 0.0000, NZW = 490515
  291: F1: 92.50, P: 93.46, R: 91.57, RollIn = 0.0000, NZW = 490426
