[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  202: F1: 92.66, P: 93.55, R: 91.79, RollIn = 0.0000, NZW = 490037
  203: F1: 92.68, P: 93.61, R: 91.77, RollIn = 0.0000, NZW = 489685
  204: F1: 92.66, P: 93.54, R: 91.80, RollIn = 0.0000, NZW = 489745
  205: F1: 92.64, P: 93.52, R: 91.77, RollIn = 0.0000, NZW = 489218
  206: F1: 92.66, P: 93.55, R: 91.79, RollIn = 0.0000, NZW = 488165
  207: F1: 92.66, P: 93.54, R: 91.80, RollIn = 0.0000, NZW = 487965
  208: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 487851
  209: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 488003
  210: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 488093
  211: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0000, NZW = 486947
  212: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 486354
  213: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 486041
  214: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 485851
  215: F1: 92.78, P: 93.72, R: 91.85, RollIn = 0.0000, NZW = 486138
  216: F1: 92.81, P: 93.73, R: 91.91, RollIn = 0.0000, NZW = 485014
  217: F1: 92.82, P: 93.75, R: 91.91, RollIn = 0.0000, NZW = 484540
  218: F1: 92.80, P: 93.73, R: 91.89, RollIn = 0.0000, NZW = 484263
  219: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0000, NZW = 484237
  220: F1: 92.82, P: 93.74, R: 91.92, RollIn = 0.0000, NZW = 484478
  221: F1: 92.81, P: 93.73, R: 91.91, RollIn = 0.0000, NZW = 483313
  222: F1: 92.80, P: 93.69, R: 91.92, RollIn = 0.0000, NZW = 483307
  223: F1: 92.83, P: 93.75, R: 91.92, RollIn = 0.0000, NZW = 483383
  224: F1: 92.75, P: 93.68, R: 91.84, RollIn = 0.0000, NZW = 483331
  225: F1: 92.79, P: 93.73, R: 91.87, RollIn = 0.0000, NZW = 483228
  226: F1: 92.83, P: 93.77, R: 91.91, RollIn = 0.0000, NZW = 481952
  227: F1: 92.80, P: 93.75, R: 91.87, RollIn = 0.0000, NZW = 481622
  228: F1: 92.71, P: 93.65, R: 91.79, RollIn = 0.0000, NZW = 481801
  229: F1: 92.83, P: 93.77, R: 91.91, RollIn = 0.0000, NZW = 482121
  230: F1: 92.73, P: 93.70, R: 91.79, RollIn = 0.0000, NZW = 481684
  231: F1: 92.75, P: 93.67, R: 91.85, RollIn = 0.0000, NZW = 480825
  232: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0000, NZW = 480418
  233: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0000, NZW = 480563
  234: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0000, NZW = 480697
  235: F1: 92.75, P: 93.67, R: 91.85, RollIn = 0.0000, NZW = 480205
  236: F1: 92.74, P: 93.65, R: 91.84, RollIn = 0.0000, NZW = 479343
  237: F1: 92.75, P: 93.67, R: 91.85, RollIn = 0.0000, NZW = 478988
  238: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 479191
  239: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 479080
  240: F1: 92.73, P: 93.68, R: 91.80, RollIn = 0.0000, NZW = 478716
  241: F1: 92.68, P: 93.63, R: 91.75, RollIn = 0.0000, NZW = 478204
  242: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 478310
  243: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 478432
  244: F1: 92.78, P: 93.72, R: 91.87, RollIn = 0.0000, NZW = 478536
  245: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0000, NZW = 477623
  246: F1: 92.74, P: 93.65, R: 91.85, RollIn = 0.0000, NZW = 477358
