[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  162: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0002, NZW = 444877
  163: F1: 92.72, P: 93.68, R: 91.79, RollIn = 0.0002, NZW = 444207
  164: F1: 92.69, P: 93.63, R: 91.77, RollIn = 0.0002, NZW = 443621
  165: F1: 92.71, P: 93.63, R: 91.80, RollIn = 0.0002, NZW = 443240
  166: F1: 92.72, P: 93.65, R: 91.80, RollIn = 0.0002, NZW = 442982
  167: F1: 92.75, P: 93.67, R: 91.85, RollIn = 0.0002, NZW = 441561
  168: F1: 92.78, P: 93.70, R: 91.87, RollIn = 0.0002, NZW = 441393
  169: F1: 92.79, P: 93.69, R: 91.91, RollIn = 0.0002, NZW = 441200
  170: F1: 92.85, P: 93.77, R: 91.96, RollIn = 0.0002, NZW = 440900
  171: F1: 92.81, P: 93.75, R: 91.89, RollIn = 0.0002, NZW = 440765
  172: F1: 92.83, P: 93.78, R: 91.91, RollIn = 0.0001, NZW = 439538
  173: F1: 92.82, P: 93.77, R: 91.89, RollIn = 0.0001, NZW = 439256
  174: F1: 92.78, P: 93.75, R: 91.84, RollIn = 0.0001, NZW = 439417
  175: F1: 92.77, P: 93.73, R: 91.84, RollIn = 0.0001, NZW = 439178
  176: F1: 92.77, P: 93.71, R: 91.84, RollIn = 0.0001, NZW = 439258
  177: F1: 92.80, P: 93.75, R: 91.87, RollIn = 0.0001, NZW = 438161
  178: F1: 92.79, P: 93.73, R: 91.87, RollIn = 0.0001, NZW = 437857
  179: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0001, NZW = 437703
  180: F1: 92.76, P: 93.70, R: 91.84, RollIn = 0.0001, NZW = 437480
  181: F1: 92.81, P: 93.73, R: 91.91, RollIn = 0.0001, NZW = 437394
  182: F1: 92.79, P: 93.73, R: 91.87, RollIn = 0.0001, NZW = 436450
  183: F1: 92.78, P: 93.75, R: 91.84, RollIn = 0.0001, NZW = 436193
  184: F1: 92.76, P: 93.70, R: 91.84, RollIn = 0.0001, NZW = 435972
  185: F1: 92.76, P: 93.71, R: 91.82, RollIn = 0.0001, NZW = 435698
  186: F1: 92.78, P: 93.75, R: 91.84, RollIn = 0.0001, NZW = 435242
  187: F1: 92.72, P: 93.66, R: 91.79, RollIn = 0.0001, NZW = 434493
  188: F1: 92.78, P: 93.73, R: 91.85, RollIn = 0.0001, NZW = 433933
  189: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0001, NZW = 433717
  190: F1: 92.76, P: 93.68, R: 91.85, RollIn = 0.0001, NZW = 433666
  191: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0001, NZW = 433138
  192: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0001, NZW = 432312
  193: F1: 92.83, P: 93.74, R: 91.94, RollIn = 0.0001, NZW = 432167
  194: F1: 92.85, P: 93.75, R: 91.96, RollIn = 0.0000, NZW = 432182
  195: F1: 92.83, P: 93.71, R: 91.97, RollIn = 0.0000, NZW = 432071
  196: F1: 92.88, P: 93.77, R: 92.01, RollIn = 0.0000, NZW = 431617
  197: F1: 92.86, P: 93.74, R: 91.99, RollIn = 0.0000, NZW = 430883
  198: F1: 92.87, P: 93.74, R: 92.01, RollIn = 0.0000, NZW = 430844
  199: F1: 92.84, P: 93.77, R: 91.92, RollIn = 0.0000, NZW = 430921
  200: F1: 92.81, P: 93.73, R: 91.91, RollIn = 0.0000, NZW = 430810
  201: F1: 92.87, P: 93.80, R: 91.96, RollIn = 0.0000, NZW = 430283
  202: F1: 92.89, P: 93.79, R: 92.01, RollIn = 0.0000, NZW = 429481
  203: F1: 92.88, P: 93.82, R: 91.96, RollIn = 0.0000, NZW = 429291
  204: F1: 92.83, P: 93.75, R: 91.92, RollIn = 0.0000, NZW = 429107
  205: F1: 92.84, P: 93.78, R: 91.92, RollIn = 0.0000, NZW = 428993
  206: F1: 92.82, P: 93.74, R: 91.92, RollIn = 0.0000, NZW = 428038
  207: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0000, NZW = 427702
  208: F1: 92.85, P: 93.77, R: 91.94, RollIn = 0.0000, NZW = 427449
  209: F1: 92.83, P: 93.75, R: 91.92, RollIn = 0.0000, NZW = 427364
  210: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 427418
  211: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 426701
  212: F1: 92.79, P: 93.70, R: 91.89, RollIn = 0.0000, NZW = 426500
  213: F1: 92.78, P: 93.70, R: 91.87, RollIn = 0.0000, NZW = 426018
  214: F1: 92.85, P: 93.77, R: 91.94, RollIn = 0.0000, NZW = 426081
  215: F1: 92.84, P: 93.72, R: 91.97, RollIn = 0.0000, NZW = 426092
  216: F1: 92.89, P: 93.77, R: 92.02, RollIn = 0.0000, NZW = 425069
  217: F1: 92.80, P: 93.69, R: 91.92, RollIn = 0.0000, NZW = 424865
  218: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0000, NZW = 424901
  219: F1: 92.85, P: 93.74, R: 91.97, RollIn = 0.0000, NZW = 425023
  220: F1: 92.85, P: 93.75, R: 91.96, RollIn = 0.0000, NZW = 425098
  221: F1: 92.82, P: 93.74, R: 91.92, RollIn = 0.0000, NZW = 424177
  222: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0000, NZW = 424162
  223: F1: 92.84, P: 93.75, R: 91.94, RollIn = 0.0000, NZW = 424153
  224: F1: 92.79, P: 93.72, R: 91.89, RollIn = 0.0000, NZW = 424101
  225: F1: 92.82, P: 93.75, R: 91.91, RollIn = 0.0000, NZW = 424088
  226: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 423086
  227: F1: 92.76, P: 93.65, R: 91.89, RollIn = 0.0000, NZW = 422860
  228: F1: 92.83, P: 93.72, R: 91.96, RollIn = 0.0000, NZW = 422732
  229: F1: 92.85, P: 93.74, R: 91.97, RollIn = 0.0000, NZW = 422560
  230: F1: 92.81, P: 93.72, R: 91.92, RollIn = 0.0000, NZW = 422265
  231: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0000, NZW = 421706
  232: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0000, NZW = 421378
  233: F1: 92.77, P: 93.67, R: 91.89, RollIn = 0.0000, NZW = 420973
  234: F1: 92.78, P: 93.67, R: 91.91, RollIn = 0.0000, NZW = 420882
  235: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 420251
  236: F1: 92.82, P: 93.74, R: 91.92, RollIn = 0.0000, NZW = 419616
  237: F1: 92.80, P: 93.70, R: 91.91, RollIn = 0.0000, NZW = 419665
  238: F1: 92.78, P: 93.69, R: 91.89, RollIn = 0.0000, NZW = 419531
  239: F1: 92.80, P: 93.72, R: 91.91, RollIn = 0.0000, NZW = 419436
  240: F1: 92.71, P: 93.62, R: 91.82, RollIn = 0.0000, NZW = 418797
  241: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 418231
  242: F1: 92.73, P: 93.63, R: 91.84, RollIn = 0.0000, NZW = 418208
  243: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 418416
  244: F1: 92.71, P: 93.62, R: 91.82, RollIn = 0.0000, NZW = 418260
  245: F1: 92.74, P: 93.65, R: 91.84, RollIn = 0.0000, NZW = 417740
  246: F1: 92.70, P: 93.60, R: 91.82, RollIn = 0.0000, NZW = 417255
  247: F1: 92.69, P: 93.58, R: 91.82, RollIn = 0.0000, NZW = 417179
  248: F1: 92.74, P: 93.64, R: 91.85, RollIn = 0.0000, NZW = 417315
  249: F1: 92.75, P: 93.64, R: 91.87, RollIn = 0.0000, NZW = 417084
  250: F1: 92.75, P: 93.64, R: 91.87, RollIn = 0.0000, NZW = 416560
  251: F1: 92.75, P: 93.64, R: 91.87, RollIn = 0.0000, NZW = 416049
  252: F1: 92.79, P: 93.69, R: 91.91, RollIn = 0.0000, NZW = 416370
  253: F1: 92.76, P: 93.67, R: 91.87, RollIn = 0.0000, NZW = 416300
  254: F1: 92.74, P: 93.64, R: 91.85, RollIn = 0.0000, NZW = 416035
  255: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 415014
  256: F1: 92.74, P: 93.64, R: 91.85, RollIn = 0.0000, NZW = 414485
  257: F1: 92.74, P: 93.64, R: 91.85, RollIn = 0.0000, NZW = 414546
  258: F1: 92.71, P: 93.60, R: 91.84, RollIn = 0.0000, NZW = 414578
  259: F1: 92.73, P: 93.62, R: 91.85, RollIn = 0.0000, NZW = 414875
  260: F1: 92.68, P: 93.55, R: 91.82, RollIn = 0.0000, NZW = 414105
  261: F1: 92.70, P: 93.57, R: 91.85, RollIn = 0.0000, NZW = 413772
  262: F1: 92.67, P: 93.54, R: 91.82, RollIn = 0.0000, NZW = 413798
  263: F1: 92.70, P: 93.57, R: 91.84, RollIn = 0.0000, NZW = 413863
  264: F1: 92.68, P: 93.57, R: 91.80, RollIn = 0.0000, NZW = 414063
  265: F1: 92.64, P: 93.52, R: 91.77, RollIn = 0.0000, NZW = 413198
  266: F1: 92.60, P: 93.47, R: 91.75, RollIn = 0.0000, NZW = 413057
  267: F1: 92.63, P: 93.50, R: 91.77, RollIn = 0.0000, NZW = 412974
  268: F1: 92.61, P: 93.50, R: 91.74, RollIn = 0.0000, NZW = 412929
  269: F1: 92.58, P: 93.48, R: 91.70, RollIn = 0.0000, NZW = 412623
  270: F1: 92.66, P: 93.55, R: 91.79, RollIn = 0.0000, NZW = 411592
  271: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 411147
  272: F1: 92.65, P: 93.53, R: 91.79, RollIn = 0.0000, NZW = 411198
  273: F1: 92.61, P: 93.50, R: 91.74, RollIn = 0.0000, NZW = 411264
  274: F1: 92.64, P: 93.53, R: 91.77, RollIn = 0.0000, NZW = 411109
  275: F1: 92.60, P: 93.50, R: 91.72, RollIn = 0.0000, NZW = 410525
  276: F1: 92.58, P: 93.48, R: 91.70, RollIn = 0.0000, NZW = 410528
  277: F1: 92.58, P: 93.50, R: 91.69, RollIn = 0.0000, NZW = 410458
  278: F1: 92.61, P: 93.51, R: 91.72, RollIn = 0.0000, NZW = 410576
  279: F1: 92.58, P: 93.50, R: 91.69, RollIn = 0.0000, NZW = 410459
  280: F1: 92.62, P: 93.55, R: 91.72, RollIn = 0.0000, NZW = 410007
  281: F1: 92.62, P: 93.56, R: 91.70, RollIn = 0.0000, NZW = 409815
  282: F1: 92.64, P: 93.58, R: 91.72, RollIn = 0.0000, NZW = 409819
  283: F1: 92.61, P: 93.56, R: 91.69, RollIn = 0.0000, NZW = 409879
  284: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 409366
  285: F1: 92.60, P: 93.50, R: 91.72, RollIn = 0.0000, NZW = 409027
  286: F1: 92.63, P: 93.58, R: 91.70, RollIn = 0.0000, NZW = 408741
  287: F1: 92.62, P: 93.55, R: 91.72, RollIn = 0.0000, NZW = 408694
  288: F1: 92.58, P: 93.50, R: 91.69, RollIn = 0.0000, NZW = 408482
  289: F1: 92.59, P: 93.51, R: 91.69, RollIn = 0.0000, NZW = 407759
  290: F1: 92.63, P: 93.53, R: 91.75, RollIn = 0.0000, NZW = 407613
  291: F1: 92.64, P: 93.55, R: 91.75, RollIn = 0.0000, NZW = 407415
