[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.005, l1 = 1.0E-6, bias = 0.5, batch = 5
  229: F1: 92.55, P: 93.67, R: 91.45, RollIn = 0.0000, NZW = 960185
  230: F1: 92.55, P: 93.67, R: 91.45, RollIn = 0.0000, NZW = 959742
  231: F1: 92.56, P: 93.67, R: 91.47, RollIn = 0.0000, NZW = 958997
  232: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 958831
  233: F1: 92.56, P: 93.67, R: 91.47, RollIn = 0.0000, NZW = 958852
  234: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 959007
  235: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 958570
  236: F1: 92.57, P: 93.69, R: 91.47, RollIn = 0.0000, NZW = 958045
  237: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 957816
  238: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 957871
  239: F1: 92.56, P: 93.69, R: 91.45, RollIn = 0.0000, NZW = 957845
  240: F1: 92.56, P: 93.71, R: 91.45, RollIn = 0.0000, NZW = 957183
  241: F1: 92.57, P: 93.71, R: 91.47, RollIn = 0.0000, NZW = 956254
  242: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 955779
  243: F1: 92.57, P: 93.71, R: 91.47, RollIn = 0.0000, NZW = 955943
  244: F1: 92.58, P: 93.72, R: 91.47, RollIn = 0.0000, NZW = 955957
  245: F1: 92.57, P: 93.71, R: 91.47, RollIn = 0.0000, NZW = 955109
  246: F1: 92.59, P: 93.72, R: 91.48, RollIn = 0.0000, NZW = 954503
  247: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 954186
  248: F1: 92.60, P: 93.73, R: 91.50, RollIn = 0.0000, NZW = 953755
  249: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 953456
  250: F1: 92.59, P: 93.71, R: 91.50, RollIn = 0.0000, NZW = 952593
  251: F1: 92.61, P: 93.73, R: 91.52, RollIn = 0.0000, NZW = 952215
  252: F1: 92.61, P: 93.73, R: 91.52, RollIn = 0.0000, NZW = 952053
  253: F1: 92.59, P: 93.68, R: 91.52, RollIn = 0.0000, NZW = 951949
  254: F1: 92.58, P: 93.68, R: 91.50, RollIn = 0.0000, NZW = 952011
  255: F1: 92.57, P: 93.66, R: 91.50, RollIn = 0.0000, NZW = 951204
  256: F1: 92.59, P: 93.72, R: 91.48, RollIn = 0.0000, NZW = 950789
  257: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 950277
  258: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 949824
  259: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 949880
  260: F1: 92.57, P: 93.69, R: 91.47, RollIn = 0.0000, NZW = 949004
  261: F1: 92.56, P: 93.67, R: 91.47, RollIn = 0.0000, NZW = 948837
  262: F1: 92.58, P: 93.69, R: 91.50, RollIn = 0.0000, NZW = 948357
  263: F1: 92.58, P: 93.69, R: 91.50, RollIn = 0.0000, NZW = 948231
  264: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 947977
  265: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 947007
  266: F1: 92.59, P: 93.71, R: 91.50, RollIn = 0.0000, NZW = 946970
  267: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 946805
  268: F1: 92.59, P: 93.69, R: 91.52, RollIn = 0.0000, NZW = 946981
  269: F1: 92.58, P: 93.68, R: 91.50, RollIn = 0.0000, NZW = 946945
  270: F1: 92.63, P: 93.71, R: 91.57, RollIn = 0.0000, NZW = 945730
  271: F1: 92.61, P: 93.71, R: 91.53, RollIn = 0.0000, NZW = 945414
  272: F1: 92.53, P: 93.64, R: 91.45, RollIn = 0.0000, NZW = 945520
  273: F1: 92.58, P: 93.66, R: 91.52, RollIn = 0.0000, NZW = 945370
  274: F1: 92.55, P: 93.66, R: 91.47, RollIn = 0.0000, NZW = 945169
  275: F1: 92.58, P: 93.69, R: 91.50, RollIn = 0.0000, NZW = 944502
  276: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 944271
  277: F1: 92.61, P: 93.73, R: 91.52, RollIn = 0.0000, NZW = 944157
  278: F1: 92.57, P: 93.69, R: 91.47, RollIn = 0.0000, NZW = 944181
  279: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 943969
  280: F1: 92.57, P: 93.69, R: 91.48, RollIn = 0.0000, NZW = 943307
  281: F1: 92.57, P: 93.66, R: 91.50, RollIn = 0.0000, NZW = 943265
  282: F1: 92.58, P: 93.69, R: 91.50, RollIn = 0.0000, NZW = 943124
  283: F1: 92.57, P: 93.68, R: 91.48, RollIn = 0.0000, NZW = 943074
  284: F1: 92.55, P: 93.64, R: 91.48, RollIn = 0.0000, NZW = 942460
  285: F1: 92.55, P: 93.64, R: 91.48, RollIn = 0.0000, NZW = 941968
  286: F1: 92.54, P: 93.64, R: 91.47, RollIn = 0.0000, NZW = 941919
  287: F1: 92.56, P: 93.66, R: 91.48, RollIn = 0.0000, NZW = 941921
  288: F1: 92.58, P: 93.68, R: 91.50, RollIn = 0.0000, NZW = 941936
  289: F1: 92.57, P: 93.69, R: 91.47, RollIn = 0.0000, NZW = 941332
  290: F1: 92.58, P: 93.71, R: 91.48, RollIn = 0.0000, NZW = 940820
